0,6.48255e-019,1.85557e-018,4.63548e-018,1.12575e-017,2.69883e-017,6.40244e-017,1.50354e-016,3.49553e-016,8.04526e-016,1.83315e-015,4.1351e-015,9.23432e-015,2.04152e-014,4.46821e-014,9.68149e-014,2.07673e-013,4.4101e-013,9.27139e-013,1.92961e-012,3.9758e-012,8.10973e-012,1.63763e-011,3.27382e-011,6.4792e-011,1.26945e-010,2.46227e-010,4.72805e-010,8.98785e-010,1.69144e-009,3.15125e-009,5.81212e-009,1.06124e-008,1.91829e-008,3.43276e-008,6.08129e-008,1.06653e-007,1.85172e-007,3.18274e-007,5.41566e-007,9.12273e-007,1.52132e-006,2.51155e-006,4.10474e-006,6.64128e-006,1.06375e-005,1.68676e-005,2.64781e-005,4.11475e-005,6.33029e-005,9.64108e-005,0.000145362,0.00021697,0.000320605,0.000468992,0.00067918,0.000973709,0.00138197,0.00194177,0.00270099,0.00371946,0.00507071,0.00684372,0.00914437,0.0120964,0.0158419,0.0205403,0.0263673,0.0335111,0.0421682,0.0525373,0.0648107,0.0791659,0.0957544,0.114691,0.136043,0.159818,0.185957,0.214326,0.244714,0.276835,0.310327,0.34477,0.379693,0.414593,0.44896,0.482291,0.514119,0.544028,0.571673,0.596788,0.619196,0.638806,0.655607,0.669653,0.681051,0.689932,0.696438,0.700695,0.702798,0.702798,0.700695,0.696438,0.689932,0.681051,0.669653,0.655607,0.638806,0.619196,0.596788,0.571673,0.544028,0.514119,0.482291,0.44896,0.414593,0.379693,0.34477,0.310327,0.276835,0.244714,0.214326,0.185957,0.159818,0.136043,0.114691,0.0957544,0.0791659,0.0648107,0.0525373,0.0421682,0.0335111,0.0263673,0.0205403,0.0158419,0.0120964,0.00914437,0.00684372,0.00507071,0.00371946,0.00270099,0.00194177,0.00138197,0.000973709,0.00067918,0.000468992,0.000320605,0.00021697,0.000145362,9.64108e-005,6.33029e-005,4.11475e-005,2.64781e-005,1.68676e-005,1.06375e-005,6.64128e-006,4.10474e-006,2.51155e-006,1.52132e-006,9.12273e-007,5.41566e-007,3.18274e-007,1.85172e-007,1.06653e-007,6.08129e-008,3.43276e-008,1.91829e-008,1.06124e-008,5.81212e-009,3.15125e-009,1.69144e-009,8.98785e-010,4.72805e-010,2.46227e-010,1.26945e-010,6.4792e-011,3.27382e-011,1.63763e-011,8.10973e-012,3.9758e-012,1.92961e-012,9.27139e-013,4.4101e-013,2.07673e-013,9.68149e-014,4.46821e-014,2.04152e-014,9.23432e-015,4.1351e-015,1.83315e-015,8.04526e-016,3.49553e-016,1.50354e-016,6.40244e-017,2.69883e-017,1.12575e-017,4.63548e-018,1.85557e-018,6.48255e-019,0
0,1.33906e-018,3.81003e-018,9.446e-018,2.27548e-017,5.41049e-017,1.27299e-016,2.96492e-016,6.83643e-016,1.56055e-015,3.52663e-015,7.88994e-015,1.74751e-014,3.83177e-014,8.31785e-014,1.78753e-013,3.80302e-013,8.01003e-013,1.67021e-012,3.44777e-012,7.04589e-012,1.42549e-011,2.8551e-011,5.66121e-011,1.11129e-010,2.1596e-010,4.15477e-010,7.91318e-010,1.49205e-009,2.78511e-009,5.14671e-009,9.41552e-009,1.70524e-008,3.05742e-008,5.42688e-008,9.53611e-008,1.65889e-007,2.85688e-007,4.87068e-007,8.22078e-007,1.3736e-006,2.27214e-006,3.72075e-006,6.03187e-006,9.68047e-006,1.53803e-005,2.41911e-005,3.76678e-005,5.80641e-005,8.8607e-005,0.00013386,0.000200196,0.000296403,0.000434444,0.000630385,0.000905528,0.00128772,0.00181285,0.00252656,0.00348595,0.00476145,0.00643849,0.00861903,0.0114226,0.0149866,0.0194661,0.025032,0.0318681,0.040167,0.0501234,0.0619267,0.0757516,0.0917476,0.110027,0.130656,0.153639,0.178912,0.206338,0.235696,0.26669,0.298946,0.332025,0.365438,0.398665,0.431174,0.462449,0.492012,0.519447,0.544421,0.5667,0.586152,0.602756,0.616592,0.627826,0.636694,0.64347,0.648445,0.651894,0.654052,0.655086,0.655086,0.654052,0.651894,0.648445,0.64347,0.636694,0.627826,0.616592,0.602756,0.586152,0.5667,0.544421,0.519447,0.492012,0.462449,0.431174,0.398665,0.365438,0.332025,0.298946,0.26669,0.235696,0.206338,0.178912,0.153639,0.130656,0.110027,0.0917476,0.0757516,0.0619267,0.0501234,0.040167,0.0318681,0.025032,0.0194661,0.0149866,0.0114226,0.00861903,0.00643849,0.00476145,0.00348595,0.00252656,0.00181285,0.00128772,0.000905528,0.000630385,0.000434444,0.000296403,0.000200196,0.00013386,8.8607e-005,5.80641e-005,3.76678e-005,2.41911e-005,1.53803e-005,9.68047e-006,6.03187e-006,3.72075e-006,2.27214e-006,1.3736e-006,8.22078e-007,4.87068e-007,2.85688e-007,1.65889e-007,9.53611e-008,5.42688e-008,3.05742e-008,1.70524e-008,9.41552e-009,5.14671e-009,2.78511e-009,1.49205e-009,7.91318e-010,4.15477e-010,2.1596e-010,1.11129e-010,5.66121e-011,2.8551e-011,1.42549e-011,7.04589e-012,3.44777e-012,1.67021e-012,8.01003e-013,3.80302e-013,1.78753e-013,8.31785e-014,3.83177e-014,1.74751e-014,7.88994e-015,3.52663e-015,1.56055e-015,6.83643e-016,2.96492e-016,1.27299e-016,5.41049e-017,2.27548e-017,9.446e-018,3.81003e-018,1.33906e-018,0
0,2.74706e-018,7.76988e-018,1.91181e-017,4.56833e-017,1.07734e-016,2.514e-016,5.80731e-016,1.32805e-015,3.00669e-015,6.73904e-015,1.49535e-014,3.28488e-014,7.14385e-014,1.53808e-013,3.27838e-013,6.91789e-013,1.44518e-012,2.98883e-012,6.11946e-012,1.24039e-011,2.48906e-011,4.94474e-011,9.72487e-011,1.89345e-010,3.6497e-010,6.96449e-010,1.31569e-009,2.46062e-009,4.55582e-009,8.35061e-009,1.5153e-008,2.72212e-008,4.84111e-008,8.52335e-008,1.4856e-007,2.56344e-007,4.37895e-007,7.40532e-007,1.23978e-006,2.0548e-006,3.37149e-006,5.47645e-006,8.80646e-006,1.40194e-005,2.20942e-005,3.44711e-005,5.32419e-005,8.14097e-005,0.000123232,0.000184668,0.000273957,0.000402343,0.00058497,0.000841962,0.0011997,0.0016923,0.00236322,0.00326702,0.0044712,0.00605787,0.0081253,0.0107891,0.0141826,0.0184568,0.0237786,0.0303285,0.0382958,0.0478732,0.0592487,0.072597,0.0880681,0.105776,0.125789,0.148112,0.172686,0.19937,0.227944,0.258103,0.289466,0.321579,0.353934,0.385988,0.417183,0.446973,0.474854,0.500384,0.523216,0.543106,0.559936,0.573711,0.584562,0.592729,0.598546,0.602409,0.604748,0.605991,0.606532,0.606697,0.606718,0.606718,0.606697,0.606532,0.605991,0.604748,0.602409,0.598546,0.592729,0.584562,0.573711,0.559936,0.543106,0.523216,0.500384,0.474854,0.446973,0.417183,0.385988,0.353934,0.321579,0.289466,0.258103,0.227944,0.19937,0.172686,0.148112,0.125789,0.105776,0.0880681,0.072597,0.0592487,0.0478732,0.0382958,0.0303285,0.0237786,0.0184568,0.0141826,0.0107891,0.0081253,0.00605787,0.0044712,0.00326702,0.00236322,0.0016923,0.0011997,0.000841962,0.00058497,0.000402343,0.000273957,0.000184668,0.000123232,8.14097e-005,5.32419e-005,3.44711e-005,2.20942e-005,1.40194e-005,8.80646e-006,5.47645e-006,3.37149e-006,2.0548e-006,1.23978e-006,7.40532e-007,4.37895e-007,2.56344e-007,1.4856e-007,8.52335e-008,4.84111e-008,2.72212e-008,1.5153e-008,8.35061e-009,4.55582e-009,2.46062e-009,1.31569e-009,6.96449e-010,3.6497e-010,1.89345e-010,9.72487e-011,4.94474e-011,2.48906e-011,1.24039e-011,6.11946e-012,2.98883e-012,1.44518e-012,6.91789e-013,3.27838e-013,1.53808e-013,7.14385e-014,3.28488e-014,1.49535e-014,6.73904e-015,3.00669e-015,1.32805e-015,5.80731e-016,2.514e-016,1.07734e-016,4.56833e-017,1.91181e-017,7.76988e-018,2.74706e-018,0
0,5.59702e-018,1.57376e-017,3.8432e-017,9.10963e-017,2.13076e-016,4.93142e-016,1.12981e-015,2.56256e-015,5.75409e-015,1.27914e-014,2.8151e-014,6.13348e-014,1.32299e-013,2.82515e-013,5.9726e-013,1.25003e-012,2.59007e-012,5.31298e-012,1.07895e-011,2.16917e-011,4.31741e-011,8.50718e-011,1.65952e-010,3.20487e-010,6.12732e-010,1.15975e-009,2.17314e-009,4.0313e-009,7.40342e-009,1.34602e-008,2.4227e-008,4.31696e-008,7.6153e-008,1.32992e-007,2.29928e-007,3.93539e-007,6.66825e-007,1.11857e-006,1.85756e-006,3.05386e-006,4.97031e-006,8.00835e-006,1.27741e-005,2.01716e-005,3.1534e-005,4.88024e-005,7.47701e-005,0.000113407,0.000170284,0.000253124,0.00037249,0.000542651,0.000782615,0.00111737,0.00157932,0.00220987,0.00306114,0.00419781,0.0056988,0.00765891,0.01019,0.0134215,0.0175007,0.0225908,0.0288693,0.0365232,0.0457436,0.0567187,0.069624,0.0846124,0.101802,0.121265,0.143014,0.166994,0.19307,0.221025,0.250555,0.281272,0.312717,0.344365,0.375653,0.405994,0.434811,0.461562,0.485769,0.507047,0.525121,0.539851,0.551236,0.559417,0.564667,0.567377,0.568028,0.567159,0.565332,0.563092,0.560931,0.559251,0.558337,0.558337,0.559251,0.560931,0.563092,0.565332,0.567159,0.568028,0.567377,0.564667,0.559417,0.551236,0.539851,0.525121,0.507047,0.485769,0.461562,0.434811,0.405994,0.375653,0.344365,0.312717,0.281272,0.250555,0.221025,0.19307,0.166994,0.143014,0.121265,0.101802,0.0846124,0.069624,0.0567187,0.0457436,0.0365232,0.0288693,0.0225908,0.0175007,0.0134215,0.01019,0.00765891,0.0056988,0.00419781,0.00306114,0.00220987,0.00157932,0.00111737,0.000782615,0.000542651,0.00037249,0.000253124,0.000170284,0.000113407,7.47701e-005,4.88024e-005,3.1534e-005,2.01716e-005,1.27741e-005,8.00835e-006,4.97031e-006,3.05386e-006,1.85756e-006,1.11857e-006,6.66825e-007,3.93539e-007,2.29928e-007,1.32992e-007,7.6153e-008,4.31696e-008,2.4227e-008,1.34602e-008,7.40342e-009,4.0313e-009,2.17314e-009,1.15975e-009,6.12732e-010,3.20487e-010,1.65952e-010,8.50718e-011,4.31741e-011,2.16917e-011,1.07895e-011,5.31298e-012,2.59007e-012,1.25003e-012,5.9726e-013,2.82515e-013,1.32299e-013,6.13348e-014,2.8151e-014,1.27914e-014,5.75409e-015,2.56256e-015,1.12981e-015,4.93142e-016,2.13076e-016,9.10963e-017,3.8432e-017,1.57376e-017,5.59702e-018,0
0,1.13259e-017,3.16596e-017,7.67353e-017,1.80429e-016,4.18584e-016,9.60836e-016,2.1833e-015,4.91146e-015,1.09382e-014,2.41169e-014,5.26422e-014,1.13759e-013,2.43375e-013,5.1547e-013,1.08086e-012,2.24374e-012,4.61118e-012,9.38184e-012,1.88973e-011,3.76833e-011,7.43931e-011,1.45396e-010,2.81324e-010,5.38883e-010,1.02192e-009,1.91855e-009,3.56586e-009,6.56125e-009,1.1952e-008,2.15541e-008,3.84813e-008,6.80145e-008,1.1901e-007,2.06157e-007,3.53542e-007,6.00226e-007,1.00883e-006,1.67861e-006,2.7651e-006,4.50922e-006,7.27979e-006,1.16349e-005,1.84093e-005,2.88361e-005,4.47159e-005,6.86457e-005,0.000104325,0.000156961,0.000233787,0.000344724,0.000503207,0.000727187,0.00104032,0.00147338,0.00206577,0.00286729,0.00393989,0.00535943,0.0072173,0.00962171,0.0126985,0.016591,0.0214593,0.0274778,0.0348314,0.0437105,0.0543032,0.0667873,0.0813191,0.0980226,0.116976,0.138202,0.161653,0.187204,0.214645,0.243678,0.273918,0.304902,0.336097,0.366923,0.396771,0.425033,0.45113,0.474539,0.494828,0.511679,0.524907,0.534477,0.540507,0.543267,0.543163,0.54072,0.536547,0.531302,0.525654,0.520243,0.515635,0.512291,0.510536,0.510536,0.512291,0.515635,0.520243,0.525654,0.531302,0.536547,0.54072,0.543163,0.543267,0.540507,0.534477,0.524907,0.511679,0.494828,0.474539,0.45113,0.425033,0.396771,0.366923,0.336097,0.304902,0.273918,0.243678,0.214645,0.187204,0.161653,0.138202,0.116976,0.0980226,0.0813191,0.0667873,0.0543032,0.0437105,0.0348314,0.0274778,0.0214593,0.016591,0.0126985,0.00962171,0.0072173,0.00535943,0.00393989,0.00286729,0.00206577,0.00147338,0.00104032,0.000727187,0.000503207,0.000344724,0.000233787,0.000156961,0.000104325,6.86457e-005,4.47159e-005,2.88361e-005,1.84093e-005,1.16349e-005,7.27979e-006,4.50922e-006,2.7651e-006,1.67861e-006,1.00883e-006,6.00226e-007,3.53542e-007,2.06157e-007,1.1901e-007,6.80145e-008,3.84813e-008,2.15541e-008,1.1952e-008,6.56125e-009,3.56586e-009,1.91855e-009,1.02192e-009,5.38883e-010,2.81324e-010,1.45396e-010,7.43931e-011,3.76833e-011,1.88973e-011,9.38184e-012,4.61118e-012,2.24374e-012,1.08086e-012,5.1547e-013,2.43375e-013,1.13759e-013,5.26422e-014,2.41169e-014,1.09382e-014,4.91146e-015,2.1833e-015,9.60836e-016,4.18584e-016,1.80429e-016,7.67353e-017,3.16596e-017,1.13259e-017,0
0,2.27622e-017,6.32585e-017,1.5218e-016,3.54958e-016,8.16772e-016,1.85952e-015,4.19082e-015,9.3504e-015,2.06539e-014,4.51663e-014,9.77839e-014,2.09585e-013,4.44728e-013,9.34261e-013,1.94304e-012,4.00067e-012,8.155e-012,1.64571e-011,3.28791e-011,6.50317e-011,1.27341e-010,2.46857e-010,4.73764e-010,9.00147e-010,1.69317e-009,3.15299e-009,5.81274e-009,1.0609e-008,1.9169e-008,3.42894e-008,6.0723e-008,1.06458e-007,1.84773e-007,3.1749e-007,5.40073e-007,9.09508e-007,1.51632e-006,2.50269e-006,4.08933e-006,6.61495e-006,1.05933e-005,1.67944e-005,2.63587e-005,4.09556e-005,6.29984e-005,9.5934e-005,0.000144625,0.000215843,0.000318903,0.00046645,0.000675424,0.000968215,0.00137401,0.00193034,0.00268472,0.00369648,0.00503847,0.00679879,0.0090821,0.0120105,0.0157239,0.0203788,0.0261467,0.0332107,0.0417601,0.0519836,0.0640611,0.0781533,0.0943902,0.112859,0.13359,0.15655,0.181623,0.208612,0.237229,0.267096,0.297753,0.328665,0.359243,0.388861,0.416885,0.442701,0.465746,0.485539,0.501709,0.514017,0.522376,0.52686,0.527705,0.525302,0.520177,0.512967,0.504387,0.49519,0.486126,0.477903,0.47114,0.466338,0.463846,0.463846,0.466338,0.47114,0.477903,0.486126,0.49519,0.504387,0.512967,0.520177,0.525302,0.527705,0.52686,0.522376,0.514017,0.501709,0.485539,0.465746,0.442701,0.416885,0.388861,0.359243,0.328665,0.297753,0.267096,0.237229,0.208612,0.181623,0.15655,0.13359,0.112859,0.0943902,0.0781533,0.0640611,0.0519836,0.0417601,0.0332107,0.0261467,0.0203788,0.0157239,0.0120105,0.0090821,0.00679879,0.00503847,0.00369648,0.00268472,0.00193034,0.00137401,0.000968215,0.000675424,0.00046645,0.000318903,0.000215843,0.000144625,9.5934e-005,6.29984e-005,4.09556e-005,2.63587e-005,1.67944e-005,1.05933e-005,6.61495e-006,4.08933e-006,2.50269e-006,1.51632e-006,9.09508e-007,5.40073e-007,3.1749e-007,1.84773e-007,1.06458e-007,6.0723e-008,3.42894e-008,1.9169e-008,1.0609e-008,5.81274e-009,3.15299e-009,1.69317e-009,9.00147e-010,4.73764e-010,2.46857e-010,1.27341e-010,6.50317e-011,3.28791e-011,1.64571e-011,8.155e-012,4.00067e-012,1.94304e-012,9.34261e-013,4.44728e-013,2.09585e-013,9.77839e-014,4.51663e-014,2.06539e-014,9.3504e-015,4.19082e-015,1.85952e-015,8.16772e-016,3.54958e-016,1.5218e-016,6.32585e-017,2.27622e-017,0
0,4.54352e-017,1.2554e-016,2.99766e-016,6.93616e-016,1.58305e-015,3.57465e-015,7.99039e-015,1.76822e-014,3.87389e-014,8.40236e-014,1.80425e-013,3.83563e-013,8.07267e-013,1.68205e-012,3.46979e-012,7.08611e-012,1.43269e-011,2.86773e-011,5.6828e-011,1.11488e-010,2.16536e-010,4.16363e-010,7.92595e-010,1.49372e-009,2.78692e-009,5.14773e-009,9.41333e-009,1.70415e-008,3.05427e-008,5.41929e-008,9.51945e-008,1.65545e-007,2.85006e-007,4.85764e-007,8.19651e-007,1.3692e-006,2.2643e-006,3.70711e-006,6.00851e-006,9.64115e-006,1.53151e-005,2.40848e-005,3.74968e-005,5.7793e-005,8.81827e-005,0.000133205,0.000199198,0.0002949,0.000432207,0.000627097,0.000900748,0.00128085,0.00180308,0.0025128,0.00346675,0.00473491,0.00640211,0.00856952,0.0113557,0.0148967,0.0193458,0.0248718,0.0316553,0.0398848,0.0497495,0.0614315,0.0750956,0.0908783,0.108875,0.129129,0.151616,0.176236,0.202806,0.231051,0.260605,0.291014,0.321749,0.352217,0.381781,0.409789,0.4356,0.458613,0.478302,0.494243,0.506142,0.513852,0.517389,0.516937,0.512845,0.505613,0.495869,0.484345,0.471836,0.459163,0.447131,0.436488,0.427887,0.421848,0.418735,0.418735,0.421848,0.427887,0.436488,0.447131,0.459163,0.471836,0.484345,0.495869,0.505613,0.512845,0.516937,0.517389,0.513852,0.506142,0.494243,0.478302,0.458613,0.4356,0.409789,0.381781,0.352217,0.321749,0.291014,0.260605,0.231051,0.202806,0.176236,0.151616,0.129129,0.108875,0.0908783,0.0750956,0.0614315,0.0497495,0.0398848,0.0316553,0.0248718,0.0193458,0.0148967,0.0113557,0.00856952,0.00640211,0.00473491,0.00346675,0.0025128,0.00180308,0.00128085,0.000900748,0.000627097,0.000432207,0.0002949,0.000199198,0.000133205,8.81827e-005,5.7793e-005,3.74968e-005,2.40848e-005,1.53151e-005,9.64115e-006,6.00851e-006,3.70711e-006,2.2643e-006,1.3692e-006,8.19651e-007,4.85764e-007,2.85006e-007,1.65545e-007,9.51945e-008,5.41929e-008,3.05427e-008,1.70415e-008,9.41333e-009,5.14773e-009,2.78692e-009,1.49372e-009,7.92595e-010,4.16363e-010,2.16536e-010,1.11488e-010,5.6828e-011,2.86773e-011,1.43269e-011,7.08611e-012,3.46979e-012,1.68205e-012,8.07267e-013,3.83563e-013,1.80425e-013,8.40236e-014,3.87389e-014,1.76822e-014,7.99039e-015,3.57465e-015,1.58305e-015,6.93616e-016,2.99766e-016,1.2554e-016,4.54352e-017,0
0,9.00755e-017,2.47458e-016,5.8651e-016,1.34629e-015,3.04768e-015,6.82575e-015,1.5133e-014,3.3215e-014,7.21752e-014,1.5527e-013,3.30696e-013,6.97295e-013,1.45562e-012,3.0083e-012,6.15516e-012,1.24681e-011,2.50036e-011,4.96416e-011,9.75734e-011,1.89871e-010,3.65784e-010,6.97641e-010,1.31728e-009,2.46244e-009,4.55712e-009,8.34937e-009,1.51445e-008,2.71953e-008,4.83469e-008,8.50905e-008,1.48262e-007,2.55749e-007,4.3675e-007,7.38391e-007,1.23587e-006,2.04784e-006,3.35931e-006,5.45555e-006,8.77118e-006,1.39608e-005,2.19985e-005,3.43167e-005,5.29968e-005,8.10259e-005,0.000122638,0.000183763,0.000272595,0.000400318,0.000581996,0.000837649,0.00119352,0.00168354,0.00235094,0.00325001,0.00444786,0.00602618,0.00808269,0.0107323,0.0141075,0.0183582,0.0236501,0.0301616,0.0380801,0.047595,0.0588904,0.0721353,0.0874724,0.105006,0.12479,0.146814,0.170993,0.197158,0.225051,0.254319,0.284523,0.315139,0.345576,0.375196,0.403333,0.429325,0.452542,0.472418,0.488483,0.500386,0.507921,0.511043,0.509875,0.504708,0.495995,0.484333,0.470434,0.455099,0.439181,0.423542,0.409015,0.396367,0.386257,0.379213,0.375597,0.375597,0.379213,0.386257,0.396367,0.409015,0.423542,0.439181,0.455099,0.470434,0.484333,0.495995,0.504708,0.509875,0.511043,0.507921,0.500386,0.488483,0.472418,0.452542,0.429325,0.403333,0.375196,0.345576,0.315139,0.284523,0.254319,0.225051,0.197158,0.170993,0.146814,0.12479,0.105006,0.0874724,0.0721353,0.0588904,0.047595,0.0380801,0.0301616,0.0236501,0.0183582,0.0141075,0.0107323,0.00808269,0.00602618,0.00444786,0.00325001,0.00235094,0.00168354,0.00119352,0.000837649,0.000581996,0.000400318,0.000272595,0.000183763,0.000122638,8.10259e-005,5.29968e-005,3.43167e-005,2.19985e-005,1.39608e-005,8.77118e-006,5.45555e-006,3.35931e-006,2.04784e-006,1.23587e-006,7.38391e-007,4.3675e-007,2.55749e-007,1.48262e-007,8.50905e-008,4.83469e-008,2.71953e-008,1.51445e-008,8.34937e-009,4.55712e-009,2.46244e-009,1.31728e-009,6.97641e-010,3.65784e-010,1.89871e-010,9.75734e-011,4.96416e-011,2.50036e-011,1.24681e-011,6.15516e-012,3.0083e-012,1.45562e-012,6.97295e-013,3.30696e-013,1.5527e-013,7.21752e-014,3.3215e-014,1.5133e-014,6.82575e-015,3.04768e-015,1.34629e-015,5.8651e-016,2.47458e-016,9.00755e-017,0
0,1.77363e-016,4.84485e-016,1.13983e-015,2.59558e-015,5.82813e-015,1.29466e-014,2.8469e-014,6.19765e-014,1.33576e-013,2.85019e-013,6.02097e-013,1.25923e-012,2.60729e-012,5.34465e-012,1.08466e-011,2.17928e-011,4.33486e-011,8.53652e-011,1.66429e-010,3.21234e-010,6.13841e-010,1.16127e-009,2.17494e-009,4.03279e-009,7.40293e-009,1.34537e-008,2.42057e-008,4.31155e-008,7.60305e-008,1.32733e-007,2.29408e-007,3.92532e-007,6.64933e-007,1.11511e-006,1.85136e-006,3.04298e-006,4.95156e-006,7.97662e-006,1.27212e-005,2.0085e-005,3.1394e-005,4.85796e-005,7.44205e-005,0.000112865,0.000169457,0.000251877,0.000370635,0.000539924,0.000778657,0.0011117,0.00157129,0.00219862,0.00304558,0.00417653,0.00567004,0.00762044,0.0101391,0.0133548,0.0174141,0.0224795,0.0287271,0.0363429,0.0455164,0.0564333,0.0692665,0.0841648,0.101241,0.12056,0.142124,0.165865,0.191629,0.219175,0.248167,0.27818,0.308702,0.33915,0.368885,0.397236,0.423526,0.447102,0.467368,0.483809,0.496027,0.503761,0.506904,0.505516,0.499827,0.490232,0.477276,0.461635,0.444088,0.425483,0.406703,0.388626,0.37209,0.357854,0.34657,0.33875,0.334749,0.334749,0.33875,0.34657,0.357854,0.37209,0.388626,0.406703,0.425483,0.444088,0.461635,0.477276,0.490232,0.499827,0.505516,0.506904,0.503761,0.496027,0.483809,0.467368,0.447102,0.423526,0.397236,0.368885,0.33915,0.308702,0.27818,0.248167,0.219175,0.191629,0.165865,0.142124,0.12056,0.101241,0.0841648,0.0692665,0.0564333,0.0455164,0.0363429,0.0287271,0.0224795,0.0174141,0.0133548,0.0101391,0.00762044,0.00567004,0.00417653,0.00304558,0.00219862,0.00157129,0.0011117,0.000778657,0.000539924,0.000370635,0.000251877,0.000169457,0.000112865,7.44205e-005,4.85796e-005,3.1394e-005,2.0085e-005,1.27212e-005,7.97662e-006,4.95156e-006,3.04298e-006,1.85136e-006,1.11511e-006,6.64933e-007,3.92532e-007,2.29408e-007,1.32733e-007,7.60305e-008,4.31155e-008,2.42057e-008,1.34537e-008,7.40293e-009,4.03279e-009,2.17494e-009,1.16127e-009,6.13841e-010,3.21234e-010,1.66429e-010,8.53652e-011,4.33486e-011,2.17928e-011,1.08466e-011,5.34465e-012,2.60729e-012,1.25923e-012,6.02097e-013,2.85019e-013,1.33576e-013,6.19765e-014,2.8469e-014,1.29466e-014,5.82813e-015,2.59558e-015,1.13983e-015,4.84485e-016,1.77363e-016,0
0,3.46867e-016,9.42152e-016,2.2003e-015,4.97068e-015,1.10708e-014,2.43923e-014,5.32007e-014,1.14873e-013,2.45566e-013,5.19717e-013,1.08896e-012,2.25895e-012,4.63924e-012,9.43268e-012,1.89876e-011,3.78399e-011,7.46579e-011,1.4583e-010,2.82009e-010,5.39911e-010,1.02335e-009,1.92032e-009,3.56748e-009,6.56136e-009,1.19472e-008,2.15368e-008,3.84358e-008,6.79097e-008,1.18786e-007,2.05703e-007,3.52658e-007,5.98555e-007,1.00576e-006,1.67309e-006,2.75537e-006,4.4924e-006,7.25122e-006,1.15872e-005,1.83308e-005,2.8709e-005,4.45131e-005,6.83266e-005,0.00010383,0.000156203,0.000232641,0.000343015,0.000500692,0.00072353,0.00103507,0.00146593,0.00205534,0.00285287,0.00392017,0.00533278,0.00718171,0.00957473,0.0126372,0.0165118,0.0213582,0.0273498,0.0346711,0.0435112,0.0540574,0.0664858,0.0809511,0.0975743,0.116431,0.137536,0.160837,0.186198,0.213394,0.242108,0.27193,0.302364,0.332835,0.36271,0.391317,0.41797,0.441999,0.462782,0.47977,0.492524,0.50073,0.504227,0.503016,0.497264,0.487305,0.473627,0.456856,0.43773,0.417073,0.395756,0.374671,0.354687,0.336622,0.321211,0.309077,0.300707,0.296437,0.296437,0.300707,0.309077,0.321211,0.336622,0.354687,0.374671,0.395756,0.417073,0.43773,0.456856,0.473627,0.487305,0.497264,0.503016,0.504227,0.50073,0.492524,0.47977,0.462782,0.441999,0.41797,0.391317,0.36271,0.332835,0.302364,0.27193,0.242108,0.213394,0.186198,0.160837,0.137536,0.116431,0.0975743,0.0809511,0.0664858,0.0540574,0.0435112,0.0346711,0.0273498,0.0213582,0.0165118,0.0126372,0.00957473,0.00718171,0.00533278,0.00392017,0.00285287,0.00205534,0.00146593,0.00103507,0.00072353,0.000500692,0.000343015,0.000232641,0.000156203,0.00010383,6.83266e-005,4.45131e-005,2.8709e-005,1.83308e-005,1.15872e-005,7.25122e-006,4.4924e-006,2.75537e-006,1.67309e-006,1.00576e-006,5.98555e-007,3.52658e-007,2.05703e-007,1.18786e-007,6.79097e-008,3.84358e-008,2.15368e-008,1.19472e-008,6.56136e-009,3.56748e-009,1.92032e-009,1.02335e-009,5.39911e-010,2.82009e-010,1.4583e-010,7.46579e-011,3.78399e-011,1.89876e-011,9.43268e-012,4.63924e-012,2.25895e-012,1.08896e-012,5.19717e-013,2.45566e-013,1.14873e-013,5.32007e-014,2.43923e-014,1.10708e-014,4.97068e-015,2.2003e-015,9.42152e-016,3.46867e-016,0
